50	550	6366	Cam An

50	550	6372	Cam Chính

50	550	6371	Cam Hiếu

50	550	6363	Cam Lộ

50	550	6374	Cam Nghĩa

50	550	6370	Cam Tuyền

50	550	6367	Cam Thanh

50	550	6364	Cam Thành

50	550	6369	Cam Thủy

50	551	6378	A Bung

50	551	6379	A Ngo

50	551	6377	A Vao

50	551	6386	Ba Lòng

50	551	6383	Ba Nang

50	551	6376	Đakrông

50	551	6387	Hải Phúc

50	551	6381	Húc Nghì

50	551	6389	Hướng Hiệp

50	551	6375	Krông Klang

50	551	6384	Mò Ó

50	551	6382	Tà Long

50	551	6380	Tà Rụt

50	551	6385	Triệu Nguyên

50	558	6504	1

50	558	6505	2

50	558	6506	3

50	558	6507	4

50	558	6508	5

50	558	6512	Đông Lễ

50	558	6511	Đông Lương

50	558	6509	Đông Thành

50	553	6395	Cửa Việt

50	553	6397	Gio An

50	553	6407	Gio Bình

50	553	6408	Gio Châu

50	553	6410	Gio Hải

50	553	6412	Gio Hòa

50	553	6394	Gio Linh

50	553	6400	Gio Mai

50	553	6406	Gio Mỹ

50	553	6401	Gio Phong

50	553	6417	Gio Quang

50	553	6411	Gio Sơn

50	553	6420	Gio Thành

50	553	6402	Gio Việt

50	553	6416	Hải Thái

50	553	6413	Linh Hải

50	553	6419	Linh Thượng

50	553	6403	Trung Giang

50	553	6398	Trung Hải

50	553	6405	Trung Sơn

50	553	6415	Vĩnh Trường

50	554	6422	Hải An

50	554	6423	Hải Ba

50	554	6438	Hải Chính

50	554	6430	Hải Dương

50	554	6433	Hải Hòa

50	554	6439	Hải Khê

50	554	6421	Hải Lâm

50	554	6440	Hải Lăng

50	554	6428	Hải Phú

50	554	6426	Hải Quế

50	554	6425	Hải Quy

50	554	6437	Hải Sơn

50	554	6434	Hải Tân

50	554	6432	Hải Thành

50	554	6431	Hải Thiện

50	554	6436	Hải Thọ

50	554	6429	Hải Thượng

50	554	6435	Hải Trường

50	554	6427	Hải Vĩnh

50	554	6424	Hải Xuân

50	555	6445	A Dơi

50	555	6444	A Túc

50	555	6446	A Xing

50	555	6462	Húc

50	555	12207	Hướng Lập

50	555	6457	Hướng Linh

50	555	6450	Hướng Lộc

50	555	6458	Hướng Phùng

50	555	6459	Hướng Sơn

50	555	6456	Hướng Tân

50	555	6460	Hướng Việt

50	555	6441	Khe Sanh

50	555	6442	Lao Bảo

50	555	6449	Pa Tầng

50	555	6451	Tân Hợp

50	555	6453	Tân Lập

50	555	6452	Tân Liên

50	555	6454	Tân Long

50	555	6455	Tân Thành

50	555	6447	Thanh

50	555	6448	Thuận

50	555	6443	Xy

50	559	6513	1

50	559	6514	2

50	559	6515	3

50	559	6516	An Đôn

50	559	6517	Hải Lệ

50	556	6463	Ái Tử

50	556	6481	Triệu Ái

50	556	6478	Triệu An

50	556	6476	Triệu Đại

50	556	6475	Triệu Độ

50	556	6471	Triệu Đông

50	556	6472	Triệu Giang

50	556	6468	Triệu Hòa

50	556	6477	Triệu Lăng

50	556	6467	Triệu Long

50	556	6465	Triệu Phước

50	556	6470	Triệu Sơn

50	556	6469	Triệu Tài

50	556	6466	Triệu Thành

50	556	6473	Triệu Thuận

50	556	6464	Triệu Thượng

50	556	6480	Triệu Trạch

50	556	6479	Triệu Trung

50	556	6474	Triệu Vân

50	557	6483	Bến Quan

50	557	6484	Cửa Tùng

50	557	6482	Hồ Xá

50	557	6490	Vĩnh Chấp

50	557	6501	Vĩnh Giang

50	557	6488	Vĩnh Hà

50	557	6497	Vĩnh Hiền

50	557	6498	Vĩnh Hòa

50	557	6500	Vĩnh Kim

50	557	6487	Vĩnh Khê

50	557	6491	Vĩnh Lâm

50	557	6489	Vĩnh Long

50	557	6494	Vĩnh Nam

50	557	6486	Vĩnh Ô

50	557	6492	Vĩnh Sơn

50	557	6502	Vĩnh Tân

50	557	6496	Vĩnh Tú

50	557	6499	Vĩnh Thạch

50	557	6485	Vĩnh Thái

50	557	6503	Vĩnh Thành

50	557	6493	Vĩnh Thủy

50	557	6495	Vĩnh Trung

