7	103	11883	Hòa Long

7	103	11892	Kim Dinh

7	103	11865	Long Hương

7	103	11884	Long Phước

7	103	11893	Long Tâm

7	103	11891	Long Toàn

7	103	11887	Phước Hiệp

7	103	11886	Phước Hưng

7	103	11889	Phước Nguyên

7	103	11888	Phước Trung

7	103	11885	Tân Hưng

7	96	12009	Bàu Chinh

7	96	5478	Bình Ba

7	96	12229	Bình Giã

7	96	5483	Bình Trung

7	96	5481	Cù Bị

7	96	12039	Đá Bạc

7	96	5477	Kim Long

7	96	12085	Láng Lớn

7	96	11924	Ngãi Giao

7	96	5474	Nghĩa Thành

7	96	5479	Quảng Thành

7	96	5485	Sơn Bình

7	96	5475	Suối Nghệ

7	96	12037	Suối Rao

7	96	5476	Xà Bang

7	96	5484	Xuân Sơn

7	98	5486	Đất Đỏ

7	98	12019	Láng Dài

7	98	5488	Lộc An

7	98	12046	Long Mỹ

7	98	5491	Long Tân

7	98	5487	Phước Hải

7	98	5489	Phước Hội

7	98	12044	Phước Long Thọ

7	99	5493	An Ngãi

7	99	12137	An Nhứt

7	99	5492	Long Điền

7	99	5494	Long Hải

7	99	5495	Phước Hưng

7	99	12008	Phước Tỉnh

7	99	12013	Tam Phước

7	728	12276	Châu Pha

7	728	12274	Hắc Dịch

7	728	12275	Mỹ Xuân

7	728	12271	Phước Hòa

7	728	12282	Sông Xoài

7	728	12277	Tân Hòa

7	728	12270	Tân Phước

7	728	12272	Tóc Tiên

7	102	11866	1

7	102	11875	10

7	102	11876	11

7	102	11877	12

7	102	11867	2

7	102	11868	3

7	102	11869	4

7	102	11870	5

7	102	11871	6

7	102	11872	7

7	102	11873	8

7	102	11874	9

7	102	11882	Long Sơn

7	102	12099	Nguyễn An Ninh

7	102	11881	Rạch Dừa

7	102	11878	Thắng Nhất

7	102	11879	Thắng Tam

7	101	1226	Bàu Lâm

7	101	12145	Bình Châu

7	101	1233	Bông Trang

7	101	1234	Bưng Riềng

7	101	1224	Hòa Bình

7	101	1230	Hòa Hiệp

7	101	1229	Hòa Hội

7	101	1225	Hòa Hưng

7	101	12047	Phước Bửu

7	101	1223	Phước Tân

7	101	1222	Phước Thuận

7	101	1227	Tân Lâm

7	101	1228	Xuyên Mộc

7	101	1232	Xuyên Mộc

