10	114	7032	Bành Trạch

10	114	7029	Cao Thượng

10	114	7030	Cao Trĩ

10	114	7018	Chợ Rã

10	114	7024	Chu Hương

10	114	7025	Địa Linh

10	114	7020	Đồng Phúc

10	114	7033	Hà Hiệu

10	114	7021	Hoàng Trĩ

10	114	7027	Khang Ninh

10	114	7019	Mỹ Phương

10	114	7028	Nam Mẫu

10	114	7031	Phúc Lộc

10	114	7022	Quảng Khê

10	114	7026	Thượng Giáo

10	114	7023	Yến Dương

10	121	7015	Dương Quang

10	121	7011	Đức Xuân

10	121	7014	Huyền Tụng

10	121	7016	Nông Thượng

10	121	7010	Nguyễn Thị Minh Khai

10	121	7013	Phùng Chí Kiên

10	121	7012	Sông Cầu

10	121	7017	Xuất Hóa

10	115	7044	Cẩm Giàng

10	115	7048	Cao Sơn

10	115	7040	Dương Phong

10	115	7039	Đôn Phong

10	115	7042	Hà Vị

10	115	7038	Lục Bình

10	115	7050	Mỹ Thanh

10	115	7049	Nguyên Phúc

10	115	7034	Phủ Thông

10	115	7035	Phương Linh

10	115	7041	Quang Thuận

10	115	7043	Quân Bình

10	115	7046	Sĩ Bình

10	115	7045	Tân Tiến

10	115	7037	Tú Trĩ

10	115	7036	Vi Hương

10	115	7047	Vũ Muộn

10	116	7066	Bản Thi

10	116	7059	Bằng Lãng

10	116	7051	Bằng Lũng

10	116	7068	Bằng Phúc

10	116	7052	Bình Trung

10	116	7058	Đại Sảo

10	116	7070	Đồng Lạc

10	116	7060	Đông Viên

10	116	7055	Lương Bằng

10	116	7072	Nam Cường

10	116	7054	Nghĩa Tá

10	116	7063	Ngọc Phái

10	116	7056	Phong Huân

10	116	7062	Phương Viên

10	116	7067	Quảng Bạch

10	116	7061	Rã Bản

10	116	7069	Tân Lập

10	116	7071	Xuân Lạc

10	116	7057	Yên Mỹ

10	116	7053	Yên Nhuận

10	116	7065	Yên Thịnh

10	116	7064	Yên Thượng

10	117	7077	Bình Văn

10	117	7083	Cao Kỳ

10	117	7073	Chợ Mới

10	117	7085	Hòa Mục

10	117	7088	Mai Lạp

10	117	7081	Nông Hạ

10	117	7082	Nông Thịnh

10	117	7076	Như Cố

10	117	7074	Quảng Chu

10	117	7084	Tân Sơn

10	117	7080	Thanh Bình

10	117	7087	Thanh Mai

10	117	7086	Thanh Vận

10	117	7079	Yên Cư

10	117	7075	Yên Đĩnh

10	117	7078	Yên Hân

10	118	7100	Ân Tình

10	118	7098	Côn Minh

10	118	7096	Cư Lễ

10	118	7109	Cường Lợi

10	118	7093	Dương Sơn

10	118	7090	Đổng Xá

10	118	7095	Hảo Nghĩa

10	118	7097	Hữu Thác

10	118	7105	Kim Hỷ

10	118	7102	Kim Lư

10	118	7101	Lam Sơn

10	118	7104	Lạng San

10	118	7091	Liêm Thủy

10	118	7108	Lương Hạ

10	118	7103	Lương Thành

10	118	7106	Lương Thượng

10	118	7094	Quang Phong

10	118	7107	Văn Học

10	118	7099	Văn Minh

10	118	7110	Vũ Loan

10	118	7092	Xuân Dương

10	118	7089	Yến Lạc

10	119	7123	Bằng Vân

10	119	7120	Cốc Đán

10	119	7117	Đức Vân

10	119	7112	Hương Nê

10	119	7113	Lãng Ngâm

10	119	7111	Nà Phặc

10	119	7114	Thuần Mang

10	119	7122	Thượng Ân

10	119	7115	Thượng Quan

10	119	7119	Trung Hòa

10	119	7118	Vân Tùng

10	120	7132	An Thắng

10	120	7124	Bằng Thành

10	120	7129	Bộc Bố

10	120	7133	Cao Tân

10	120	7131	Cổ Linh

10	120	7126	Công Bằng

10	120	7128	Giáo Hiệu

10	120	7134	Nghiên Loan

10	120	7125	Nhạn Môn

10	120	7130	Xuân La

