52	569	9494	Bắc Yên

52	569	9499	Chiềng Sại

52	569	9505	Chim Vàn

52	569	9518	Hang Chú

52	569	9526	Háng Đồng

52	569	9508	Hồng Ngài

52	569	9523	Hua Nhàn

52	569	9514	Làng Chếu

52	569	9519	Mường Khoa

52	569	9506	Pắc Ngà

52	569	9495	Phiêng Ban

52	569	9510	Phiêng Côn

52	569	9497	Song Pe

52	569	9522	Tạ Khoa

52	569	9511	Tà Xùa

52	569	9516	Xím Vàng

52	570	9536	Cò Nòi

52	570	9546	Chiềng Ban

52	570	9545	Chiềng Chăn

52	570	9550	Chiềng Chung

52	570	9558	Chiềng Dong

52	570	9559	Chiềng Kheo

52	570	9538	Chiềng Lương

52	570	9548	Chiềng Mai

52	570	9541	Chiềng Mung

52	570	9556	Chiềng Nơi

52	570	9544	Chiềng Sung

52	570	9549	Chiềng Ve

52	570	9543	Mường Bằng

52	570	9542	Mường Bon

52	570	9553	Mường Tranh

52	570	9560	Nà Bó

52	570	9554	Nà Ớt

52	570	9540	Phiêng Cằm

52	570	9539	Phiêng Pằn

52	570	9537	Tà Hộc

52	570	12208	Thị trấn Hát Lót

52	570	9535	Xã Hát Lót

52	571	9632	Chiềng Hắc

52	571	9638	Chiềng Khừa

52	571	9641	Chiềng Sơn

52	571	9663	Đông Sang

52	571	9664	Hua Păng

52	571	9669	Lóng Sập

52	571	9627	Mộc Châu

52	571	9673	Mường Sang

52	571	9675	Nà Mường

52	571	9629	Nông trường Mộc Châu

52	571	9676	Phiêng Luông

52	571	9679	Quy Hướng

52	571	9683	Tà Lại

52	571	9685	Tân Hợp

52	571	9686	Tân Lập

52	572	9412	Chiềng Ân

52	572	9415	Chiềng Công

52	572	9399	Chiềng Hoa

52	572	9403	Chiềng Lao

52	572	9411	Chiềng Muôn

52	572	9402	Chiềng San

52	572	9418	Hua Trai

52	572	9397	Ít Ong

52	572	9406	Mường Bú

52	572	9401	Mường Chùm

52	572	9409	Mường Trai

52	572	9407	Nậm Giôn

52	572	9414	Nậm Păm

52	572	9417	Ngọc Chiến

52	572	9405	Pi Toong

52	572	9400	Tạ Bú

52	573	9462	Bắc Phong

52	573	9463	Đá Đỏ

52	573	9472	Gia Phù

52	573	9473	Huy Bắc

52	573	9485	Huy Hạ

52	573	9470	Huy Tân

52	573	9469	Huy Tường

52	573	9483	Huy Thượng

52	573	9465	Kim Bon

52	573	9492	Mường Bang

52	573	9482	Mường Cơi

52	573	9490	Mường Do

52	573	9489	Mường Lang

52	573	9480	Mường Thải

52	573	9459	Nam Phong

52	573	9457	Phù Yên

52	573	9478	Quang Huy

52	573	9464	Sập Sa

52	573	9475	Suối Bau

52	573	9477	Suối Tọ

52	573	9487	Tân Lang

52	573	9460	Tân Phong

52	573	9466	Tường Hạ

52	573	9461	Tường Phong

52	573	9468	Tường Phù

52	573	9458	Tường Tiến

52	573	9467	Tường Thượng

52	574	9353	Cà Nàng

52	574	9385	Chiềng Bằng

52	574	9378	Chiềng Khay

52	574	9388	Chiềng Khoang

52	574	9381	Chiềng Ơn

52	574	9391	Mường Chiên

52	574	9384	Mường Giàng

52	574	9380	Mường Giôn

52	574	9389	Mường Sại

52	574	9387	Nậm Ét

52	574	9393	Pá Ma Pha Khinh

52	576	9698	Dồm Cang

52	576	9697	Mường Lạn

52	576	9702	Mường Lèo

52	576	9701	Mường Và

52	576	9705	Nậm Lạnh

52	576	9704	Púng Bánh

52	576	9700	Sam Kha

52	576	9695	Sốp Cộp

52	575	9572	Bó Sinh

52	575	9589	Chiềng Cang

52	575	9573	Chiềng En

52	575	9588	Chiềng Khoong

52	575	9592	Chiềng Khương

52	575	9578	Chiềng Phung

52	575	9582	Chiềng Sơ

52	575	9576	Đứa Mòn

52	575	9585	Huổi Một

52	575	9590	Mường Cai

52	575	9591	Mường Hung

52	575	9575	Mường Lầm

52	575	9593	Mường Sai

52	575	9587	Nà Nghịu

52	575	9584	Nậm Mằn

52	575	9580	Nậm Ty

52	575	9570	Pú Pẩu

52	575	9568	Sông Mã

52	575	9581	Yên Hưng

52	579	9341	Chiềng An

52	579	9345	Chiềng Cọ

52	579	9342	Chiềng Cơi

52	579	9346	Chiềng Đen

52	579	9337	Chiềng Lề

52	579	9349	Chiềng Ngần

52	579	9340	Chiềng Sinh

52	579	9350	Chiềng Xôm

52	579	9351	Hua La

52	579	9333	Quyết Tâm

52	579	9334	Quyết Thắng

52	579	9336	Tô Hiệu

52	577	9424	Bản Lầm

52	577	9429	Bó Mười

52	577	9422	Bon Phặng

52	577	9436	Co Mạ

52	577	9426	Co Tòng

52	577	9452	Chiềng Bôm

52	577	9444	Chiềng La

52	577	9454	Chiềng Ly

52	577	9434	Chiềng Ngàm

52	577	9447	Chiềng Pấc

52	577	9432	Chiềng Pha

52	577	9433	É Tòng

52	577	9427	Liệp Tè

52	577	9449	Long Hẹ

52	577	9428	Muổi Nọi

52	577	9442	Mường Bám

52	577	9435	Mường É

52	577	9423	Mường Khiêng

52	577	9445	Nậm Lầu

52	577	9425	Nong Lay

52	577	9438	Pá Lông

52	577	9430	Púng Tra

52	577	9420	Phổng Lái

52	577	9456	Phỏng Lập

52	577	9450	Phổng Lăng

52	577	9441	Tông Cọ

52	577	9431	Tông Lệnh

52	577	9421	Thôm Mòn

52	577	9419	Thuận Châu

52	726	9635	Chiềng Khoa

52	726	9645	Chiềng Xuân

52	726	9661	Chiềng Yên

52	726	9666	Liên Hòa

52	726	9667	Lóng Luông

52	726	9671	Mường Men

52	726	9674	Mường Tè

52	726	9677	Quang Minh

52	726	9680	Song Khủa

52	726	9682	Suối Bảng

52	726	9688	Tân Xuân

52	726	9689	Tô Múa

52	726	9691	Vân Hồ

52	726	9692	Xuân Nha

52	578	9613	Chiềng Đông

52	578	9605	Chiềng Hặc

52	578	9618	Chiềng Khoi

52	578	9608	Chiềng On

52	578	9598	Chiềng Pằn

52	578	9611	Chiềng Sàng

52	578	9599	Chiềng Tương

52	578	9600	Lóng Phiêng

52	578	9603	Mường Lựm

52	578	9606	Phiêng Khoài

52	578	9617	Sập Vạt

52	578	9601	Tú Nang

52	578	9620	Viêng Lán

52	578	9596	Yên Châu

52	578	9609	Yên Sơn

