47	503	5506	Trà Bui

47	503	5499	Trà Dương

47	503	5505	Trà Đốc

47	503	5498	Trà Đông

47	503	5507	Trà Giác

47	503	5502	Trà Giang

47	503	5508	Trà Giáp

47	503	5509	Trà Ka

47	503	5500	Trà Kót

47	503	5497	Trà My

47	503	5501	Trà Nú

47	503	5503	Trà Sơn

47	503	5504	Trà Tân

47	507	5568	Duy Châu

47	507	5563	Duy Hải

47	507	5570	Duy Hòa

47	507	5564	Duy Nghĩa

47	507	5562	Duy Phú

47	507	5566	Duy Phước

47	507	5560	Duy Sơn

47	507	5569	Duy Tân

47	507	5567	Duy Thành

47	507	5571	Duy Thu

47	507	5561	Duy Trinh

47	507	5572	Duy Trung

47	507	5565	Duy Vinh

47	507	5559	Phước Nam

47	504	5527	Ái Nghĩa

47	504	5513	Đại An

47	504	5518	Đại Cường

47	504	5524	Đại Chánh

47	504	5510	Đại Đồng

47	504	5511	Đại Hiệp

47	504	5523	Đại Hòa

47	504	5522	Đại Hồng

47	504	5516	Đại Hưng

47	504	5515	Đại Lãnh

47	504	5517	Đại Minh

47	504	5512	Đại Nghĩa

47	504	5521	Đại Phong

47	504	5514	Đại Quang

47	504	5526	Đại Sơn

47	504	5525	Đại Tân

47	504	5520	Đại Thắng

47	504	5519	Đại Thạnh

47	505	5538	Điện An

47	505	5529	Điện Dương

47	505	5534	Điện Hòa

47	505	5541	Điện Hồng

47	505	5543	Điện Minh

47	505	5532	Điện Nam Bắc

47	505	5530	Điện Nam Đông

47	505	5531	Điện Nam Trung

47	505	5533	Điện Ngọc

47	505	5547	Điện Phong

47	505	5539	Điện Phước

47	505	5544	Điện Phương

47	505	5546	Điện Quang

47	505	5542	Điện Tiến

47	505	5535	Điện Thắng Bắc

47	505	5537	Điện Thắng Nam

47	505	5536	Điện Thắng Trung

47	505	5540	Điện Thọ

47	505	5545	Điện Trung

47	505	5528	Vĩnh Điện

47	506	5555	A Rooi

47	506	5550	A Ting

47	506	5548	Ba

47	506	5552	Jơ Ngây

47	506	5557	Ka Dăng

47	506	5556	Mà Cooih

47	506	5558	Prao

47	506	5551	Sông Kôn

47	506	5553	Tà Lu

47	506	5549	Tư

47	506	5554	Za Hung

47	508	5577	Bình Lâm

47	508	5583	Bình Sơn

47	508	5574	Hiệp Hòa

47	508	5575	Hiệp Thuận

47	508	5579	Phước Gia

47	508	5578	Phước Trà

47	508	5580	Quế Bình

47	508	5581	Quế Lưu

47	508	5576	Quế Thọ

47	508	5584	Sông Trà

47	508	5573	Tân An

47	508	5582	Thăng Phước

47	520	5787	Cẩm An

47	520	5788	Cẩm Châu

47	520	5797	Cẩm Hà

47	520	5798	Cẩm Kim

47	520	5789	Cẩm Nam

47	520	5790	Cẩm Phô

47	520	5800	Cẩm Thanh

47	520	5792	Cửa Đại

47	520	5793	Minh An

47	520	5794	Sơn Phong

47	520	5795	Tân An

47	520	5801	Tân Hiệp

47	520	5796	Thanh Hà

47	509	5586	Cà Dy

47	509	5595	Chà Vàl

47	509	5592	Chơ Chun

47	509	5589	Đắk Pring

47	509	5594	Đắk Tôi

47	509	5590	Đăk Pree

47	509	5591	La Dêê

47	509	5593	La Êê

47	509	5587	Tà Bhing

47	509	5588	Tà Pơơ

47	509	5585	Thạnh Mỹ

47	509	5596	Zuôih

47	510	5606	Trà Cang

47	510	5597	Trà Don

47	510	5603	Trà Dơn

47	510	5598	Trà Leng

47	510	5609	Trà Linh

47	510	5607	Trà Mai

47	510	5605	Trà Nam

47	510	5602	Trà Tập

47	510	5599	Trà Vân

47	510	5600	Trà Vinh

47	694	5813	Phước Ninh

47	694	5811	Quế Lâm

47	694	5805	Quế Lộc

47	694	5808	Quế Ninh

47	694	5809	Quế Phước

47	694	5806	Quế Trung

47	694	5812	Sơn Viên

47	511	5611	Núi Thành

47	511	5620	Tam Anh Bắc

47	511	5621	Tam Anh Nam

47	511	5626	Tam Giang

47	511	5625	Tam Hải

47	511	5624	Tam Hiệp

47	511	5622	Tam Hòa

47	511	5629	Tam Mỹ Đông

47	511	5630	Tam Mỹ Tây

47	511	5628	Tam Nghĩa

47	511	5627	Tam Quang

47	511	5617	Tam Sơn

47	511	5616	Tam Tiến

47	511	5618	Tam Thạnh

47	511	5631	Tam Trà

47	511	5613	Tam Xuân 1

47	511	5614	Tam Xuân 2

47	512	5634	Phú Thịnh

47	512	5640	Tam An

47	512	5636	Tam Dân

47	512	5646	Tam Đại

47	512	5639	Tam Đàn

47	512	5637	Tam Lãnh

47	512	5642	Tam Lộc

47	512	5645	Tam Phước

47	512	5638	Tam Thái

47	512	5644	Tam Thành

47	512	5643	Tam Vinh

47	513	5664	Khâm Đức

47	513	5652	Phước Công

47	513	5654	Phước Chánh

47	513	5658	Phước Đức

47	513	5661	Phước Hiệp

47	513	5662	Phước Hòa

47	513	5651	Phước Kim

47	513	5649	Phước Lộc

47	513	5655	Phước Mỹ

47	513	5657	Phước Năng

47	513	5650	Phước Thành

47	513	5660	Phước Xuân

47	514	5688	Đông Phú

47	514	5686	Hương An

47	514	5675	Phú Thọ

47	514	5683	Quế An

47	514	5673	Quế Cường

47	514	5681	Quế Châu

47	514	5680	Quế Hiệp

47	514	5685	Quế Long

47	514	5682	Quế Minh

47	514	5684	Quế Phong

47	514	5672	Quế Phú

47	514	5679	Quế Thuận

47	514	5669	Quế Xuân 1

47	514	5670	Quế Xuân 2

47	514	5676	Quý Thuận

47	519	5766	An Mỹ

47	519	5772	An Phú

47	519	5767	An Sơn

47	519	5771	An Xuân

47	519	5768	Hòa Hương

47	519	5776	Hòa Thuận

47	519	5770	Phước Hòa

47	519	5782	Tam Ngọc

47	519	5780	Tam Phú

47	519	5779	Tam Thanh

47	519	5778	Tam Thăng

47	519	5775	Tân Thạnh

47	519	5774	Trường Xuân

47	515	5706	A Nông

