54	589	10139	An Châu

54	589	10159	Bạch Đằng

54	589	10142	Chương Dương

54	589	10117	Đồng Phú

54	589	10126	Đô Lương

54	589	10103	Đông Á

54	589	10085	Đông Các

54	589	10074	Đông Cường

54	589	10111	Đông Dương

54	589	10089	Đông Động

54	589	10083	Đông Giang

54	589	10084	Đông Hà

54	589	10106	Đông Hoàng

54	589	10087	Đông Hợp

54	589	10101	Đông Huy

54	589	10081	Đông Kinh

54	589	10080	Đông La

54	589	10096	Đông Lĩnh

54	589	10098	Đông Phong

54	589	10077	Đông Phương

54	589	10112	Đông Quang

54	589	10078	Đông Sơn

54	589	10093	Đông Tân

54	589	10091	Đông Vinh

54	589	10076	Đông Xá

54	589	10108	Đông Xuân

54	589	10147	Hoa Lư

54	589	10148	Hoa Nam

54	589	10154	Hồng Châu

54	589	10156	Hồng Giang

54	589	10152	Hồng Việt

54	589	10140	Hợp Tiến

54	589	10124	Liên Giang

54	589	10146	Lô Giang

54	589	10141	Mê Linh

54	589	10137	Minh Châu

54	589	10150	Minh Tân

54	589	10130	Nguyên Xá

54	589	10132	Phong Châu

54	589	10135	Phú Châu

54	589	10128	Phú Lương

54	589	10144	Thăng Long

54	589	10114	Trọng Quan

54	590	10234	Bắc Sơn

54	590	10205	Canh Tân

54	590	10211	Cộng Hòa

54	590	10178	Chí Hòa

54	590	10245	Chi Lăng

54	590	10200	Dân Chủ

54	590	10198	Duyên Hải

54	590	10202	Điệp Nông

54	590	10228	Đoan Hùng

54	590	10182	Độc Lập

54	590	10236	Đông Đô

54	590	10241	Hòa Bình

54	590	10214	Hòa Tiến

54	590	10196	Hồng An

54	590	10188	Hồng Lĩnh

54	590	10176	Hồng Minh

54	590	10225	Hùng Dũng

54	590	10191	Kim Trung

54	590	10221	Liên Hiệp

54	590	10181	Minh Hòa

54	590	10190	Minh Khai

54	590	10184	Minh Tân

54	590	10218	Phúc Khánh

54	590	10209	Tân Hòa

54	590	10207	Tân Lễ

54	590	10216	Tân Tiến

54	590	10238	Tây Đô

54	590	10223	Tiến Đức

54	590	10194	Thái Hưng

54	590	10193	Thái Phương

54	590	10169	Thị trấn Hưng Hà

54	590	10172	Thị trấn Hưng Nhân

54	590	10231	Thống Nhất

54	590	10233	Văn Cẩm

54	590	10186	Văn Lang

54	591	10291	An Bình

54	591	10262	An Bồi

54	591	10326	Bình Định

54	591	10266	Bình Minh

54	591	10307	Bình Nguyên

54	591	10324	Bình Thanh

54	591	10303	Đình Phùng

54	591	10269	Hoà Bình

54	591	10329	Hồng Tiến

54	591	10296	Hồng Thái

54	591	10298	Lê Lợi

54	591	10317	Minh Hưng

54	591	10319	Minh Tân

54	591	10322	Nam Bình

54	591	10300	Nam Cao

54	591	10270	Quang Bình

54	591	10315	Quang Hưng

54	591	10271	Quang Lịch

54	591	10265	Quang Minh

54	591	10264	Quang Trung

54	591	10310	Quốc Tuấn

54	591	10312	Quyết Tiến

54	591	10258	Thanh Nê

54	591	10304	Thanh Tân

54	591	10268	Thượng Hiền

54	591	10294	Trà Giang

54	591	10283	Vũ An

54	591	10278	Vũ Bình

54	591	10275	Vũ Công

54	591	10281	Vũ Hoà

54	591	12236	Vũ Lạc

54	591	10285	Vũ Lễ

54	591	10282	Vũ Ninh

54	591	10274	Vũ Quý

54	591	10288	Vũ Sơn

54	591	10287	Vũ Tây

54	591	10279	Vũ Thắng

54	591	10273	Vũ Trung

54	592	10413	An Ấp

54	592	10349	An Bài

54	592	10414	An Cầu

54	592	10399	An Dục

54	592	10422	An Đồng

54	592	10419	An Hiệp

54	592	10424	An Khê

54	592	10397	An Lễ

54	592	10403	An Mỹ

54	592	10408	An Ninh

54	592	10410	An Quý

54	592	10417	An Thái

54	592	10406	An Thanh

54	592	10401	An Tràng

54	592	10396	An Vinh

54	592	10398	An Vũ

54	592	10395	Đồng Tiến

54	592	10394	Đông Hải

54	592	10364	Quỳnh Bảo

54	592	10347	Quỳnh Côi

54	592	10359	Quỳnh Châu

54	592	10371	Quỳnh Giao

54	592	10382	Quỳnh Hải

54	592	10374	Quỳnh Hoa

54	592	10354	Quỳnh Hoàng

54	592	10385	Quỳnh Hội

54	592	10368	Quỳnh Hồng

54	592	10387	Quỳnh Hưng

54	592	10355	Quỳnh Khê

54	592	10351	Quỳnh Lâm

54	592	10379	Quỳnh Minh

54	592	10366	Quỳnh Mỹ

54	592	10352	Quỳnh Ngọc

54	592	10361	Quỳnh Nguyên

54	592	10357	Quỳnh Sơn

54	592	10376	Quỳnh Thọ

54	592	10392	Quỳnh Trang

54	592	10389	Quỳnh Xá

54	594	10605	An Ninh

54	594	10606	Bắc Hải

54	594	10607	Đông Cơ

