21	219	7469	Cư KNia

21	219	7467	Đăk Đrông

21	219	7465	Đăk Wil

21	219	7466	Ea Pô

21	219	7462	Ea T'ling

21	219	7468	Nam Dong

21	219	7470	Tâm Thắng

21	219	7471	Trúc Sơn

21	220	7486	Đắk Ha

21	220	7479	Đắk PLao

21	220	7477	Đắk R'Măng

21	220	7481	Đắk Som

21	220	7484	Quảng Hòa

21	220	7475	Quảng Khê

21	220	7483	Quảng Sơn

21	221	7510	Đắk Gằn

21	221	7504	Đắk Lao

21	221	7515	Đắk Mil

21	221	7509	Đắk N'Drót

21	221	7506	Đắk R'La

21	221	7499	Đắk Sắk

21	221	7507	Đức Mạnh

21	221	7501	Đức Minh

21	221	7502	Long Sơn

21	221	7512	Thuận An

21	222	7533	Đắk Ru

21	222	7532	Đắk Sin

21	222	7521	Đắk Wer

21	222	7527	Đạo Nghĩa

21	222	7534	Hưng Bình

21	222	7520	Kiến Đức

21	222	7530	Kiến Thành

21	222	7528	Nghĩa Thắng

21	222	7525	Nhân Cơ

21	222	7523	Nhân Đạo

21	222	7531	Quảng Tín

21	223	7549	Đắk Hoà

21	223	7547	Đắk Môl

21	223	7554	Đắk N'Drung

21	223	7542	Đức An

21	223	7544	Nam Bình

21	223	7555	Nâm N'Jang

21	223	7545	Thuận Hà

21	223	7551	Thuận Hạnh

21	223	7552	Trường Xuân

21	226	7621	Đắk Nia

21	226	7616	Đắk R’Moan

21	226	7609	Nghĩa Đức

21	226	7613	Nghĩa Phú

21	226	7614	Nghĩa Tân

21	226	7611	Nghĩa Thành

21	226	7615	Nghĩa Trung

21	226	7619	Quảng Thành

21	224	7566	Buôn Choah

21	224	7568	Đăk Drô

21	224	7560	Đăk Mâm

21	224	7574	Đăk Nang

21	224	7562	Đăk Sôr

21	224	7573	Đức Xuyên

21	224	7564	Nam Đà

21	224	12189	Nam Xuân

21	224	7572	Nâm N'Đir

21	224	7569	Nâm Nung

21	224	7576	Quảng Phú

21	224	12190	Tân Thành

21	225	7597	Đắk Búk So

21	225	7593	Đắk Ngo

21	225	7595	Đắk RTih

21	225	7600	Quảng Tâm

21	225	7594	Quảng Tân

21	225	7591	Quảng Trực

