48	533	6212	Nghĩa Hiệp

48	533	6207	Nghĩa Hòa

48	533	6203	Nghĩa Kỳ

48	533	6197	Nghĩa Lâm

48	533	6214	Nghĩa Mỹ

48	533	6215	Nghĩa Phú

48	533	6213	Nghĩa Phương

48	533	6198	Nghĩa Sơn

48	533	6200	Nghĩa Thắng

48	533	6201	Nghĩa Thọ

48	533	6202	Nghĩa Thuận

48	533	6210	Nghĩa Thương

48	533	6196	Nghĩa Trung

48	533	6194	Sông Vệ

48	532	6181	Trà Bình

48	532	6191	Trà Bùi

48	532	6183	Trà Giang

48	532	6186	Trà Hiệp

48	532	6188	Trà Lâm

48	532	6182	Trà Phú

48	532	6184	Trà Sơn

48	532	6190	Trà Tân

48	532	6187	Trà Thủy

48	532	6179	Trà Xuân

