20	205	9021	Cuôr Knia

20	205	9022	Ea Bar

20	205	9023	Ea Huar

20	205	9024	Ea Nuôl

20	205	9025	Ea Wer

20	205	9026	Krông Na

20	205	9027	Tân Hòa

20	697	9047	An Bình

20	697	9046	An Lạc

20	697	9051	Bình Tân

20	697	9055	Bình Thuận

20	697	9056	Cư Bao

20	697	9045	Đạt Hiếu

20	697	9049	Đoàn Kết

20	697	9054	Ea Blang

20	697	9053	Ea Drông

20	697	9052	Ea Siên

20	697	9048	Thiện An

20	697	9050	Thống Nhất

20	218	12067	Cư E Bur

20	218	8993	Ea Kao

20	218	8944	Ea Tam

20	218	8994	Ea Tu

20	218	8995	Hòa Khánh

20	218	8996	Hòa Phú

20	218	8997	Hòa Thắng

20	218	8998	Hòa Thuận

20	218	8999	Hòa Xuân

20	218	8951	Khánh Xuân

20	218	8952	Tân An

20	218	8953	Tân Hoà

20	218	8954	Tân Lập

20	218	8957	Tân Lợi

20	218	8966	Tân Tiến

20	218	8961	Tân Thành

20	218	8992	Tự An

20	218	8973	Thắng Lợi

20	218	8974	Thành Công

20	218	8981	Thành Nhất

20	218	8988	Thống Nhất

20	206	9144	Cư Êwi

20	206	9142	Dray Bhăng

20	206	9140	Ea Bhôk

20	206	9143	Ea Hu

20	206	9139	Ea Ktur

20	206	9145	Ea Ning

20	206	9138	Ea Tiêu

20	206	9141	Hòa Hiệp

20	207	9033	Cuor Đăng

20	207	9030	Cư Dliê M'nông

20	207	9031	Cư M'gar

20	207	9032	Cư Suê

20	207	9034	Ea D'rơng

20	207	9035	Ea H'ding

20	207	9036	Ea Kiết

20	207	9037	Ea Kpam

20	207	9044	Ea Kuếh

20	207	9038	Ea M'dróh

20	207	9039	Ea M'nang

20	207	9028	Ea Pốk

20	207	9040	Ea Tar

20	207	9041	Ea Tul

20	207	9042	Quảng Hiệp

20	207	9029	Quảng Phú

20	207	9043	Quảng Tiến

20	208	9010	Cư A Mung

20	208	9001	Cư Mốt

20	208	9002	Dliê Yang

20	208	9000	Ea Drăng

20	208	9003	Ea Hiao

20	208	9004	Ea H'leo

20	208	9005	Ea Khăl

20	208	9006	Ea Nam

20	208	9007	Ea Ral

20	208	9008	Ea Sol

20	208	9011	Ea Tir

20	208	9009	Ea Wy

20	209	9079	Cư Bông

20	209	9085	Cư Elang

20	209	9080	Cư Huê

20	209	9082	Cư Ni

20	209	9087	Cư Prông

20	209	9081	Cư Yang

20	209	9083	Ea Đar

20	209	9077	Ea Kar

20	209	9084	Ea Kmút

20	209	9078	Ea Knốp

20	209	9086	Ea Ô

20	209	9088	Ea Păl

20	209	12175	Ea Sar

20	209	9089	Ea Sô

20	209	9090	Ea Tíh

20	209	9091	Xuân Phú

20	210	9013	Cư Kbang

20	210	9014	Cư M'lan

20	210	12176	Ea Bung

20	210	9015	Ea Lê

20	210	9016	Ea Rốk

20	210	9012	Ea Súp

20	210	9019	Ia Jlơi

20	210	9017	Ia Lốp

20	210	9020	Ia Rvê

20	210	9018	Ya Tờ Mốt

20	211	9150	Băng A Drênh

20	211	9147	Bình Hòa

20	211	9146	Buôn Trấp

20	211	9153	Dray Sáp

20	211	9149	Dur Kmăl

20	211	9151	Ea Bông

20	211	9152	Ea Na

20	211	9148	Quảng Điền

20	212	9107	Cư Drăm

20	212	9108	Cư Kty

20	212	9109	Cư Pui

20	212	9110	Dang Kang

20	212	9111	Ea Trul

20	212	9112	Hòa Lễ

20	212	9113	Hòa Phong

20	212	9114	Hòa Sơn

20	212	9115	Hòa Tân

20	212	9116	Hòa Thành

20	212	9106	Krông Kmar

20	212	9117	Khuê Ngọc Điền

20	212	9118	Yang Mao

20	212	9119	Yang Reh

20	213	9057	Cư Né

20	213	9058	Cư Pơng

20	213	9061	Chứ Kbô

20	213	9062	Ea Ngai

20	213	9059	Ea Sin

20	213	9092	Ea Sin

20	213	9063	Pơng Drang

20	213	9064	Tân Lập

20	214	9066	Cư Klông

20	214	9067	Dliê Ya

20	214	9075	Ea Dăh

20	214	9068	Ea Hồ

20	214	9076	Ea Púk

20	214	9069	Ea Tam

20	214	9070	Ea Tân

20	214	9071	Ea Tóh

20	214	9065	Krông Năng

20	214	9072	Phú Lộc

20	214	9073	Phú Xuân

20	214	9074	Tam Giang

20	215	9121	Ea Hiu

20	215	9122	Ea Kênh

20	215	9123	Ea Kly

20	215	9124	Ea Knuec

20	215	9125	Ea Kuăng

20	215	9126	Ea Phê

20	215	9127	Ea Uy

20	215	9128	Ea Yiêng

20	215	9129	Ea Yông

20	215	9130	Hòa An

20	215	9131	Hoà Đông

20	215	9132	Hòa Tiến

20	215	9133	Krông Búk

20	215	9120	Phước An

20	215	9135	Tân Tiến

20	215	9136	Vụ Bổn

20	216	9155	Bông Krang

20	216	9156	Buôn Tría

20	216	9157	Buôn Triết

20	216	9158	Đắk Liêng

20	216	9159	Đắk Nuê

20	216	9160	Đắk Phơi

20	216	9161	Ea R'bin

20	216	9162	Krông Nô

20	216	9154	Liên Sơn

20	216	9163	Nam Ka

20	216	9164	Yang Tao

20	217	9094	Cư Króa

20	217	9095	Cư M'ta

20	217	9096	Cư Prao

20	217	9105	Cư San

20	217	9097	Ea H'mlay

20	217	9098	Ea Lai

20	217	9099	Ea M'Doal

20	217	9100	Ea Pil

20	217	9101	Ea Riêng

20	217	9102	Ea Trang

20	217	9103	Krông Á

20	217	9104	Krông Jing

20	217	9093	M'Drắk

