49	535	2948	Ba Chẽ

49	535	2951	Đạp Thanh

49	535	2949	Đồn Đạc

49	535	2953	Lương Mông

49	535	2952	Minh Cầm

49	535	2950	Nam Sơn

49	535	2954	Thanh Lâm

49	535	2955	Thanh Sơn

49	536	2956	Bình Liêu

49	536	2958	Đồng Tâm

49	536	2959	Đồng Văn

49	536	2957	Hoành Mô

49	536	2960	Húc Động

49	536	2961	Lục Hồn

49	536	2962	Tình Húc

49	536	2963	Vô Ngại

49	547	3095	Cẩm Bình

49	547	3096	Cẩm Ðông

49	547	3104	Cẩm Hải

49	547	3098	Cẩm Phú

49	547	3097	Cẩm Sơn

49	547	3094	Cẩm Tây

49	547	3090	Cẩm Thạch

49	547	3093	Cẩm Thành

49	547	3099	Cẩm Thịnh

49	547	3091	Cẩm Thuỷ

49	547	3092	Cẩm Trung

49	547	3103	Cộng Hoà

49	547	3100	Cửa Ông

49	547	3102	Dương Huy

49	547	3101	Mông Dương

49	547	3089	Quang Hanh

49	537	12107	Đồng Tiến

49	538	2965	Dực Yên

49	538	2966	Đại Bình

49	538	2964	Đầm Hà

49	538	2968	Quảng An

49	538	2969	Quảng Lâm

49	538	2970	Quảng Lợi

49	538	2971	Quảng Tân

49	538	2972	Tân Bình

49	538	2973	Tân Lập

49	539	2991	An Sinh

49	539	2982	Bình Dương

49	539	2988	Bình Khê

49	539	2974	Đông Triều

49	539	2994	Đức Chính

49	539	2985	Hoàng Quế

49	539	2978	Hồng Phong

49	539	2989	Hồng Thái Đông

49	539	2990	Hồng Thái Tây

49	539	2992	Hưng Đạo

49	539	2993	Kim Sơn

49	539	2975	Mạo Khê

49	539	2977	Nguyễn Huệ

49	539	2981	Tân Việt

49	539	2976	Thủy An

49	539	2979	Tràng An

49	539	2986	Tràng Lương

49	539	2980	Việt Dân

49	539	2987	Xuân Sơn

49	539	2984	Yên Đức

49	539	2983	Yên Thọ

49	546	3079	Bạch Đằng

49	546	3081	Bãi Cháy

49	546	3075	Cao Thắng

49	546	3076	Cao Xanh

49	546	3088	Đại Yên

49	546	3084	Giếng Đáy

49	546	3069	Hà Khánh

49	546	3083	Hà Khẩu

49	546	3070	Hà Lầm

49	546	3072	Hà Phong

49	546	3073	Hà Tu

49	546	3071	Hà Trung

49	546	3080	Hồng Gai

49	546	3082	Hồng Hà

49	546	3074	Hồng Hải

49	546	3085	Hùng Thắng

49	546	3086	Tuần Châu

49	546	3078	Trần Hưng Đạo

49	546	3087	Việt Hưng

49	546	3077	Yết Kiêu

49	540	3010	Đảo Cái Chiên

49	540	3006	Đường Hoa

49	540	2999	Phú Hải

49	540	3000	Quảng Chính

49	540	3002	Quảng Điền

49	540	3008	Quảng Đức

49	540	2995	Quảng Hà

49	540	3004	Quảng Long

49	540	2996	Quảng Minh

49	540	3003	Quảng Phong

49	540	3005	Quảng Sơn

49	540	2998	Quảng Thắng

49	540	2997	Quảng Thành

49	540	3009	Quảng Thịnh

49	540	3001	Quảng Trung

49	540	3007	Tiến Tới

49	541	3012	Bằng Cả

