29	303	8182	Bình Minh

29	303	8189	Bình Xuyên

29	303	8185	Cổ Bi

29	303	8183	Hồng Khê

29	303	8175	Hùng Thắng

29	303	8173	Hưng Thịnh

29	303	8172	Kẻ Sặt

29	303	8178	Long Xuyên

29	303	8186	Nhân Quyền

29	303	8181	Tân Hồng

29	303	8179	Tân Việt

29	303	8187	Thái Dương

29	303	8188	Thái Hòa

29	303	8184	Thái Học

29	303	8180	Thúc Kháng

29	303	8176	Tráng Liệt

29	303	8177	Vĩnh Hồng

29	303	8174	Vĩnh Tuy

29	304	8208	Cẩm Điền

29	304	8202	Cẩm Định

29	304	8210	Cẩm Đoài

29	304	8209	Cẩm Đông

29	304	8190	Cẩm Giàng

29	304	8195	Cẩm Hoàng

29	304	8194	Cẩm Hưng

29	304	8207	Cẩm Phúc

29	304	8201	Cẩm Sơn

29	304	8196	Cẩm Văn

29	304	8199	Cẩm Vũ

29	304	8205	Cao An

29	304	8200	Đức Chính

29	304	8203	Kim Giang

29	304	8193	Lai Cách

29	304	8204	Lương Điền

29	304	8197	Ngọc Liên

29	304	8206	Tân Trường

29	304	8198	Thạch Lỗi

29	305	8227	An Lạc

29	305	8220	Bắc An

29	305	8213	Bến Tắm

29	305	8224	Cổ Thành

29	305	8218	Cộng Hòa

29	305	8216	Chí Minh

29	305	8229	Đồng Lạc

29	305	8219	Hoàng Hoa Thám

29	305	8217	Hoàng Tân

29	305	8223	Hoàng Tiến

29	305	8221	Hưng Đạo

29	305	8228	Kênh Giang

29	305	8222	Lê Lợi

29	305	8226	Nhân Huệ

29	305	8211	Phả Lại

29	305	8212	Sao Đỏ

29	305	8230	Tân Dân

29	305	8214	Thái Học

29	305	8215	Văn An

29	305	8225	Văn Đức

29	306	8248	Đoàn Thượng

29	306	8251	Đồng Quang

29	306	8253	Đức Xương

29	306	8237	Gia Hòa

29	306	8241	Gia Khánh

29	306	8231	Gia Lộc

29	306	8242	Gia Lương

29	306	8239	Gia Tân

29	306	8235	Gia Xuyên

29	306	8245	Hoàng Diệu

29	306	8246	Hồng Hưng

29	306	8243	Lê Lợi

29	306	8232	Liên Hồng

29	306	8252	Nhật Tân

29	306	8247	Phạm Trấn

29	306	8238	Phương Hưng

29	306	8250	Quang Minh

29	306	8240	Tân Tiến

29	306	8244	Toàn Thắng

29	306	8249	Thống Kênh

29	306	8233	Thống Nhất

29	306	8234	Trùng Khánh

29	306	8236	Yết Kiêu

29	314	8533	Ái Quốc

29	314	8534	An Châu

29	314	8518	Bình Hàn

29	314	8519	Cẩm Thượng

29	314	8520	Hải Tân

29	314	8521	Lê Thanh Nghị

29	314	8535	Nam Đồng

29	314	8523	Ngọc Châu

29	314	8524	Nguyễn Trãi

29	314	8522	Nhị Châu

29	314	8525	Phạm Ngũ Lão

29	314	8526	Quang Trung

29	314	8527	Tân Bình

29	314	8536	Tân Hưng

29	314	8531	Tứ Minh

29	314	8537	Thạch Khôi

29	314	8528	Thanh Bình

29	314	8538	Thượng Đạt

29	314	8529	Trần Hưng Đạo

29	314	8530	Trần Phú

29	314	8532	Việt Hòa

29	307	8268	Bình Dân

29	307	8269	Cẩm La

29	307	8258	Cổ Dũng

29	307	8257	Cộng Hòa

29	307	8272	Đại Đức

29	307	8270	Đồng Gia

29	307	8263	Kim Anh

29	307	8267	Kim Đính

29	307	8274	Kim Khê

29	307	8265	Kim Lương

29	307	8266	Kim Tân

29	307	8261	Kim Xuyên

29	307	8255	Lai Vu

29	307	8271	Liên Hòa

29	307	8264	Ngũ Phúc

29	307	8254	Phú Thái

29	307	8262	Phúc Thành A

29	307	8273	Tam Kỳ

29	307	8259	Tuấn Hưng

29	307	8256	Thượng Vũ

29	307	8260	Việt Hưng

29	308	8301	An Phụ

29	308	8294	An Sinh

29	308	8292	Bạch Đằng

29	308	8304	Duy Tân

29	308	8283	Hiến Thành

29	308	8287	Hiệp An

29	308	8296	Hiệp Hòa

29	308	8289	Hiệp Sơn

29	308	8303	Hoành Sơn

29	308	8286	Hưng Đạo

29	308	8277	Kinh Môn

29	308	8298	Lạc Long

29	308	8293	Lê Ninh

29	308	8284	Long Xuyên

29	308	8282	Minh Hòa

29	308	8279	Minh Tân

29	308	8290	Phạm Mệnh

29	308	8280	Phú Thứ

29	308	12062	Phúc Thành B

29	308	8300	Quang Trung

29	308	8306	Tân Dân

29	308	8302	Thái Hòa

29	308	8295	Thái Sơn

29	308	8291	Thất Hùng

29	308	8299	Thăng Long

29	308	8297	Thượng Quận

29	309	8322	An Bình

29	309	8323	An Lâm

29	309	8325	An Sơn

29	309	8326	Cộng Hòa

29	309	8327	Đồng Lạc

29	309	8329	Hiệp Cát

29	309	8330	Hồng Phong

29	309	8331	Hợp Tiến

29	309	8333	Minh Tân

29	309	8334	Nam Chính

29	309	8335	Nam Hồng

29	309	8337	Nam Hưng

29	309	8319	Nam Sách

29	309	8338	Nam Tân

29	309	8340	Nam Trung

29	309	8341	Phú Điền

29	309	8342	Quốc Tuấn

29	309	8344	Thái Tân

29	309	8345	Thanh Quang

29	310	8378	An Đức

29	310	8372	Đồng Tâm

29	310	8362	Đông Xuyên

29	310	8353	Hiệp Lực

29	310	8387	Hoàng Hanh

29	310	8354	Hồng Dụ

29	310	8361	Hồng Đức

29	310	8364	Hồng Phong

29	310	8383	Hồng Phúc

29	310	8371	Hồng Thái

29	310	8366	Hưng Long

29	310	8385	Hưng Thái

29	310	8382	Kiến Quốc

29	310	8352	Ninh Giang

29	310	8381	Ninh Hải

29	310	8360	Ninh Hoà

29	310	8373	Ninh Thành

29	310	8375	Nghĩa An

29	310	8370	Quang Hưng

29	310	8359	Quyết Thắng

29	310	8357	Tân Hương

29	310	8365	Tân Phong

29	310	8386	Tân Quang

29	310	8376	Ứng Hoè

29	310	8377	Vạn Phúc

29	310	8390	Văn Giang

29	310	8368	Văn Hội

29	310	8356	Vĩnh Hoà

29	313	8480	An Thanh

29	313	8481	Bình Lãng

29	313	8482	Cộng Lạc

29	313	8483	Dân Chủ

29	313	8485	Đại Đồng

