1	29	10295	Đốc Tín

1	29	10306	Đồng Tâm

1	29	10313	Hồng Sơn

1	29	10325	Hợp Tiến

1	29	10320	Hợp Thanh

1	29	10331	Hùng Tiến

1	29	10336	Hương Sơn

1	29	10340	Lê Thanh

1	29	10344	Mỹ Thành

1	29	10348	Phù Lưu Tế

1	29	10350	Phúc Lâm

1	29	10353	Phùng Xá

1	29	10370	Tuy Lai

1	29	10363	Thượng Lâm

1	29	10381	Vạn Kim

1	29	10393	Xuy Xá

1	14	11368	Cầu Diễn

1	14	11370	Đại Mỗ

1	14	11373	Mễ Trì

1	14	12115	Mỹ Đình 1

1	14	12116	Mỹ Đình 2

1	14	11913	Phú Đô

1	14	12117	Phương Canh

1	14	11377	Tây Mỗ

1	14	11381	Trung Văn

1	14	11383	Xuân Phương

1	27	10420	Bạch Hạ

1	27	10426	Châu Can

1	27	10429	Chuyên Mỹ

1	27	10431	Đại Thắng

1	27	10434	Đại Xuyên

1	27	10436	Hoàng Long

1	27	10439	Hồng Minh

1	27	10441	Hồng Thái

1	27	10444	Khai Thái

1	27	10448	Minh Tân

1	27	10449	Nam Phong

1	27	10454	Nam Triều

1	27	10404	Phú Minh

1	27	10457	Phú Túc

1	27	10411	Phú Xuyên

1	27	10459	Phú Yên

1	27	10464	Phúc Tiến

1	27	10467	Phượng Dực

1	27	10472	Quang Lãng

1	27	10479	Quang Trung

1	27	10485	Sơn Hà

1	27	10492	Tân Dân

1	27	10495	Thụy Phú

1	27	10500	Tri Thủy

1	27	10507	Tri Trung

1	27	10519	Vân Từ

1	27	10512	Văn Hoàng

1	27	10516	Văn Nhân

1	19	10541	Cẩm Đình

1	19	12158	Gạch

1	19	10563	Hát Môn

1	19	10570	Hiệp Thuận

1	19	10581	Liên Hiệp

1	19	10585	Long Xuyên

1	19	10592	Ngọc Tảo

1	19	10596	Phúc Hòa

1	19	10536	Phúc Thọ

1	19	10601	Phụng Thượng

1	19	10604	Phương Độ

1	19	10609	Sen Chiểu

1	19	10616	Tam Hiệp

1	19	10619	Tam Thuấn

1	19	10631	Tích Giang

1	19	10622	Thanh Đa

1	19	10625	Thọ Lộc

1	19	10629	Thượng Cốc

1	19	10646	Trạch Mỹ Lộc

1	19	10660	Vân Hà

1	19	10664	Vân Nam

1	19	10671	Vân Phúc

1	19	10677	Võng Xuyên

1	19	10682	Xuân Phú

1	22	10704	Cấn Hữu

1	22	10711	Cộng Hòa

1	22	10718	Đại Thành

1	22	10726	Đồng Quang

1	22	10731	Đông Xuân

1	22	10732	Đông Yên

1	22	10736	Hòa Thạch

1	22	10742	Liệp Tuyết

1	22	10746	Nghĩa Hương

1	22	10750	Ngọc Liệp

1	22	10756	Ngọc Mỹ

1	22	10761	Phú Cát

1	22	10767	Phú Mãn

1	22	10768	Phượng Cách

1	22	10698	Quốc Oai

1	22	10769	Sài Sơn

1	22	10770	Tân Hòa

1	22	10771	Tân Phú

1	22	10773	Tuyết Nghĩa

1	22	10772	Thạch Thán

1	22	10774	Yên Sơn

1	12	10940	Bắc Phú

1	12	10931	Bắc Sơn

1	12	10924	Đông Xuân

1	12	10816	Đức Hoà

1	12	10874	Hiền Ninh

1	12	10808	Hồng Kỳ

1	12	10820	Kim Lũ

1	12	10882	Mai Đình

1	12	10781	Minh Phú

1	12	10865	Minh Trí

1	12	10802	Nam Sơn

1	12	10881	Phú Cường

1	12	10952	Phù Linh

1	12	10792	Phù Lỗ

1	12	10786	Phú Minh

1	12	10782	Quang Tiến

1	12	10775	Sóc Sơn

1	12	10854	Tân Dân

1	12	10812	Tân Hưng

1	12	10829	Tân Minh

1	12	10960	Tiên Dược

1	12	10776	Thanh Xuân

1	12	10936	Trung Giã

1	12	10814	Việt Long

1	12	10943	Xuân Giang

1	12	10945	Xuân Thu

1	16	9628	Cổ Đông

1	16	9616	Đường Lâm

1	16	9625	Kim Sơn

1	16	9594	Lê Lợi

1	16	9602	Ngô Quyền

1	16	9597	Phú Thịnh

1	16	9595	Quang Trung

1	16	9626	Sơn Đông

1	16	9604	Sơn Lộc

1	16	9619	Thanh Mỹ

1	16	9610	Trung Hưng

1	16	9615	Trung Sơn Trầm

1	16	9614	Viên Sơn

1	16	9607	Xuân Khanh

1	16	9621	Xuân Sơn

1	6	9359	Bưởi

1	6	9370	Nhật Tân

1	6	9374	Phú Thượng

1	6	9371	Quảng An

1	6	9369	Tứ Liên

1	6	9364	Thụy Khuê

1	6	9373	Xuân La

1	6	9367	Yên Phụ

1	23	10986	Bình Phú

1	23	10993	Bình Yên

1	23	11011	Cẩm Yên

1	23	11012	Cần Kiệm

1	23	11006	Canh Nậu

1	23	11016	Chàng Sơn

1	23	11024	Dị Nậu

1	23	11034	Đại Đồng

1	23	11042	Đồng Trúc

1	23	11050	Hạ Bằng

1	23	11069	Hữu Bằng

1	23	11057	Hương Ngải

1	23	11077	Kim Quan

1	23	11082	Lại Thượng

1	23	10977	Liên Quan

1	23	11084	Phú Kim

1	23	11085	Phùng Xá

1	23	11090	Tân Xã

1	23	11098	Tiến Xuân

1	23	11092	Thạch Hòa

1	23	11096	Thạch Xá

1	23	11102	Yên Bình

1	23	11104	Yên Trung

1	25	11116	Bích Hòa

1	25	11130	Bình Minh

1	25	11180	Cao Dương

1	25	11111	Cao Viên

1	25	11120	Cự Khê

1	25	11165	Dân Hòa

1	25	11146	Đỗ Động

1	25	11177	Hồng Dương

1	25	11159	Kim An

1	25	11110	Kim Bài

1	25	11149	Kim Thư

1	25	11174	Liên Châu

1	25	11123	Mỹ Hưng

1	25	11162	Phương Trung

1	25	11127	Tam Hưng

1	25	11169	Tân Ước

1	25	11137	Thanh Cao

1	25	11133	Thanh Mai

1	25	11140	Thanh Thùy

1	25	11144	Thanh Văn

1	25	11181	Xuân Dương

1	13	11201	Duyên Hà

1	13	11223	Đại Áng

1	13	11192	Đông Mỹ

1	13	11233	Hữu Hòa

1	13	11231	Liên Ninh

1	13	11213	Ngọc Hồi

1	13	11209	Ngũ Hiệp

1	13	11219	Tả Thanh Oai

1	13	11205	Tam Hiệp

1	13	11238	Tân Triều

1	13	11207	Tứ Hiệp

1	13	11189	Thanh Liệt

1	13	11228	Vạn Phúc

1	13	11185	Văn Điển

1	13	11216	Vĩnh Quỳnh

1	13	11197	Yên Mỹ

1	5	9326	Hạ Đình

1	5	9327	Kim Giang

1	5	9328	Khương Đình

1	5	14	Khương Mai

1	5	13	Khương Trung

1	5	9329	Nhân Chính

1	5	9330	Phương Liệt

1	5	9332	Thanh Xuân Bắc

1	5	9335	Thanh Xuân Nam

1	5	9339	Thanh Xuân Trung

1	5	9347	Thượng Đình

1	26	11340	Chương Dương

1	26	11341	Dũng Tiến

1	26	11342	Duyên Thái

1	26	11343	Hà Hồi

1	26	11344	Hiền Giang

1	26	11345	Hòa Bình

1	26	11347	Hồng Vân

1	26	11346	Khánh Hà

1	26	11348	Lê Lợi

1	26	11349	Liên Phương

1	26	11350	Minh Cường

1	26	11354	Ninh Sở

1	26	11351	Nghiêm Xuyên

1	26	11352	Nguyễn Trãi

1	26	11353	Nhị Khê

1	26	11355	Quất Động

1	26	11356	Tân Minh

1	26	11360	Tiền Phong

1	26	11361	Tô Hiệu

1	26	11362	Tự Nhiên

1	26	11357	Thắng Lợi

1	26	11358	Thống Nhất

1	26	11359	Thư Phú

1	26	11339	Thường Tín

1	26	11363	Vạn Điểm

1	26	11367	Vân Tảo

1	26	11364	Văn Bình

1	26	11365	Văn Phú

1	26	11366	Văn Tự

1	28	11385	Cao Thành

1	28	11386	Đại Cường

1	28	11387	Đại Hùng

1	28	11388	Đội Bình

1	28	11390	Đồng Tân

1	28	11391	Đồng Tiến

1	28	11389	Đông Lỗ

1	28	11393	Hòa Lâm

1	28	11394	Hòa Nam

1	28	11395	Hòa Phú

1	28	11392	Hoa Sơn

1	28	11396	Hòa Xá

1	28	11397	Hồng Quang

1	28	11398	Kim Đường

1	28	11399	Liên Bạt

1	28	11400	Lưu Hoàng

1	28	11401	Minh Đức

1	28	11402	Phù Lưu

1	28	11403	Phương Tú

1	28	11404	Quảng Phú Cầu

1	28	11405	Sơn Công

1	28	11406	Tảo Dương Văn

1	28	11413	Tân Phương

1	28	11407	Trầm Lộng

1	28	11408	Trung Tú

1	28	11409	Trường Thịnh

1	28	11410	Vạn Thái

1	28	11384	Vân Đình

1	28	11411	Viên An

1	28	11412	Viên Nội

