15	164	7631	An Lộc

15	164	7632	Hưng Chiến

15	164	7634	Phú Đức

15	164	7633	Phú Thịnh

15	164	7635	Thanh Lương

15	164	7636	Thanh Phú

15	165	7649	Bình Minh

15	165	7648	Bom Bo

15	165	7645	Đắk Nhau

15	165	7660	Đăng Hà

15	165	7653	Đoàn Kết

15	165	7650	Đồng Nai

15	165	7656	Đức Liễu

15	165	7644	Đức Phong

15	165	7646	Đường 10

15	165	7647	Minh Hưng

15	165	7659	Nghĩa Bình

15	165	7658	Nghĩa Trung

15	165	7652	Phú Sơn

15	165	7654	Phước Sơn

15	165	7651	Thọ Sơn

15	165	7655	Thống Nhất

15	166	7663	Hưng Phước

15	166	7662	Phước Thiện

15	166	7666	Tân Tiến

15	166	7667	Tân Thành

15	166	7661	Thanh Bình

15	166	7665	Thanh Hoà

15	166	7664	Thiện Hưng

15	699	7670	Bình Thắng

15	699	7669	Bù Gia Mập

15	699	7674	Đa Kia

15	699	7668	Đắk Ơ

15	699	12170	Đức Hạnh

15	699	7671	Đức Phước

15	699	7672	Đức Văn

15	699	7673	Phú Nghĩa

15	699	12171	Phú Văn

15	699	7675	Phước Minh

15	167	7694	Chơn Thành

15	167	7691	Minh Hưng

15	167	7689	Minh Lập

15	167	7686	Minh Long

15	167	7690	Minh Thắng

15	167	7687	Minh Thành

15	167	7688	Nha Bích

15	167	7692	Quang Minh

15	167	7693	Thành Tâm

15	168	7698	Đồng Tâm

15	168	7699	Đồng Tiến

15	168	7703	Tân Hòa

15	168	7701	Tân Hưng

15	168	7705	Tân Lập

15	168	7702	Tân Lợi

15	168	7695	Tân phú

15	168	7700	Tân Phước

15	168	7704	Tân Tiến

15	168	7696	Thuận Lợi

15	168	7697	Thuận Phú

15	171	7622	Tân Bình

15	171	7623	Tân Đồng

15	171	7624	Tân Phú

15	171	7627	Tân Thành

15	171	12161	Tân Thiện

15	171	7626	Tân Xuân

15	171	7628	Tiến Hưng

15	171	7629	Tiến Thành

15	698	7707	An Khương

15	698	7717	An Phú

15	698	7709	Đồng Nơ

15	698	7711	Minh Đức

15	698	7712	Minh Tâm

15	698	7714	Phước An

15	698	7710	Tân Hiệp

15	698	7715	Tân Hưng

15	698	7708	Tân Khai

15	698	7713	Tân Lợi

15	698	7718	Tân Quan

15	698	7706	Thanh An

15	698	7716	Thanh Bình

15	169	7720	Lộc An

15	169	7729	Lộc Điền

15	169	7722	Lộc Hiệp

15	169	7721	Lộc Hoà

15	169	7728	Lộc Hưng

15	169	7732	Lộc Khánh

15	169	7719	Lộc Ninh

15	169	7735	Lộc Phú

15	169	7734	Lộc Quang

15	169	7723	Lộc Tấn

15	169	7726	Lộc Thái

15	169	7731	Lộc Thành

15	169	7724	Lộc Thạnh

15	169	7725	Lộc Thiện

15	169	7733	Lộc Thịnh

15	169	7727	Lộc Thuận

15	729	7677	Bình Sơn

15	729	7676	Bình Tân

15	729	7681	Bù Nho

15	729	7678	Long Bình

15	729	7682	Long Hà

15	729	7680	Long Hưng

15	729	7685	Long Tân

15	729	7683	Phú Riềng

15	729	7684	Phú Trung

15	729	7679	Phước Tân

15	170	7642	Long Giang

15	170	7641	Long Phước

15	170	7637	Long Thủy

15	170	7640	Phước Bình

15	170	7643	Phước Tín

15	170	7639	Sơn Giang

15	170	7638	Thác Mơ

