62	674	11689	Bá Hiến

62	674	11682	Đạo Đức

62	674	11681	Gia Khánh

62	674	11679	Hương Canh

62	674	11684	Hương Sơn

62	674	11688	Phú Xuân

62	674	11687	Quất Lưu

62	674	11686	Sơn Lôi

62	674	11683	Tam Hợp

62	674	11690	Tân Phong

62	674	11680	Thanh Lãng

62	674	11691	Thiện Kế

62	674	11685	Trung Mỹ

62	675	11695	Bắc Bình

62	675	11694	Bàn Giản

62	675	11696	Đình Chu

62	675	11697	Đồng Ích

62	675	11693	Hoa Sơn

62	675	11698	Hợp Lý

62	675	11692	Lập Thạch

62	675	11700	Liễn Sơn

62	675	11699	Liên Hòa

62	675	11701	Ngọc Mỹ

62	675	11702	Quang Sơn

62	675	11703	Sơn Đông

62	675	11704	Tiên Lữ

62	675	11707	Tử Du

62	675	11705	Thái Hòa

62	675	11706	Triệu Đề

62	675	11709	Vân Trục

62	675	11708	Văn Quán

62	675	11710	Xuân Hòa

62	675	11711	Xuân Lôi

62	681	11795	Cao Minh

62	681	11789	Đồng Xuân

62	681	11790	Hùng Vương

62	681	11796	Nam Viêm

62	681	11797	Ngọc Thanh

62	681	11791	Phúc Thắng

62	681	11798	Tiền Châu

62	681	11792	Trưng Nhị

62	681	11793	Trưng Trắc

62	681	11794	Xuân Hòa

62	696	11800	Bạch Lưu

62	696	11801	Cao Phong

62	696	11803	Đồng Quế

62	696	11804	Đồng Thịnh

62	696	11802	Đôn Nhân

62	696	11805	Đức Bác

62	696	11806	Hải Lựu

62	696	11807	Lãng Công

62	696	11808	Nhạo Sơn

62	696	11809	Nhân Đạo

62	696	11810	Như Thụy

62	696	11811	Phương Khoan

62	696	11812	Quang Yên

62	696	11799	Tam Sơn

62	696	11813	Tân Lập

62	696	11814	Tứ Yên

62	696	11815	Yên Thạch

62	677	11732	An Hòa

62	677	11729	Duy Phiên

62	677	11733	Đạo Tú

62	677	11724	Đồng Tĩnh

62	677	11728	Hoàng Đan

62	677	11726	Hoàng Hoa

62	677	11723	Hoàng Lâu

62	677	11721	Hợp Hòa

62	677	11731	Hợp Thịnh

62	677	11725	Hướng Đạo

62	677	11727	Kim Long

62	677	11730	Thanh Vân

62	677	11722	Vân Hội

62	676	11715	Bồ Lý

62	676	11716	Đại Đình

62	676	11714	Đạo Trù

62	676	11718	Hồ Sơn

62	676	11719	Hợp Châu

62	676	11720	Minh Quang

62	676	11712	Tam Đảo

62	676	11717	Tam Quan

62	676	11713	Yên Dương

62	678	11737	An Tường

62	678	11738	Bình Dương

62	678	11739	Bồ Sao

62	678	11740	Cao Đại

62	678	11741	Chấn Hưng

62	678	11742	Đại Đồng

62	678	11743	Kim Xá

62	678	11745	Lũng Hoà

62	678	11744	Lý Nhân

62	678	11746	Nghĩa Hưng

62	678	11747	Ngũ Kiên

62	678	11748	Phú Đa

62	678	11749	Phú Thịnh

62	678	11750	Tam Phúc

62	678	11751	Tân Cương

62	678	11752	Tân Tiến

62	678	11736	Tứ Trưng

62	678	11753	Tuân Chính

62	678	11735	Thổ Tang

62	678	11754	Thượng Trưng

62	678	11755	Vân Xuân

62	678	11756	Việt Xuân

62	678	11757	Vĩnh Ninh

62	678	11758	Vĩnh Sơn

62	678	11734	Vĩnh Tường

62	678	11759	Vĩnh Thịnh

62	678	11760	Vũ Di

62	678	11761	Yên Bình

62	678	11762	Yên Lập

62	680	11787	Định Trung

62	680	11780	Đống Đa

62	680	11781	Đồng Tâm

62	680	11782	Hội Hợp

62	680	11783	Khai Quang

62	680	11784	Liên Bảo

62	680	11785	Ngô Quyền

62	680	11786	Tích Sơn

62	680	11788	Thanh Trù

62	679	11764	Bình Định

62	679	11765	Đại Tự

62	679	11766	Đồng Cương

62	679	11767	Đồng Văn

62	679	11768	Hồng Châu

62	679	11769	Hồng Phương

62	679	11770	Liên Châu

62	679	11771	Nguyệt Đức

62	679	11772	Tam Hồng

62	679	11773	Tề Lỗ

62	679	11774	Trung Hà

62	679	11776	Trung Kiên

62	679	11775	Trung Nguyên

62	679	11777	Văn Tiến

62	679	11778	Yên Đồng

62	679	11763	Yên Lạc

62	679	11779	Yên Phương

