23	245	7378	An Bình

23	245	7400	An Hòa

23	245	7379	Bình Đa

23	245	11846	Bửu Hòa

23	245	7380	Bửu Long

23	245	7401	Hiệp Hòa

23	245	7382	Hố Nai

23	245	7402	Hóa An

23	245	7381	Hòa Bình

23	245	7383	Long Bình

23	245	7384	Long Bình Tân

23	245	7403	Long Hưng

23	245	7404	Phước Tân

23	245	7385	Quang Vinh

23	245	7386	Quyết Thắng

23	245	7387	Tam Hiệp

23	245	7388	Tam Hòa

23	245	7405	Tam Phước

23	245	7389	Tân Biên

23	245	7406	Tân Hạnh

23	245	7390	Tân Hiệp

23	245	7391	Tân Hòa

23	245	7392	Tân Mai

23	245	7393	Tân Phong

23	245	7394	Tân Tiến

23	245	7395	Tân Vạn

23	245	7396	Thanh Bình

23	245	7397	Thống Nhất

23	245	7398	Trảng Dài

23	245	7399	Trung Dũng

23	236	12000	Bảo Bình

23	236	7208	Lâm San

23	236	7196	Long Giao

23	236	7201	Nhân Nghĩa

23	236	7198	Sông Nhạn

23	236	7206	Sông Ray

23	236	7200	Thừa Đức

23	236	7203	Xuân Bảo

23	236	7204	Xuân Đông

23	236	7199	Xuân Đường

23	236	7202	Xuân Mỹ

23	236	7197	Xuân Quế

23	236	7205	Xuân Tây

23	237	7209	Định Quán

23	237	7217	Gia Canh

23	237	7214	La Ngà

23	237	7213	Ngọc Định

23	237	7220	Phú Cường

23	237	7216	Phú Hoà

23	237	7215	Phú Lợi

23	237	7218	Phú Ngọc

23	237	7211	Phú Tân

23	237	7221	Phú Túc

23	237	7212	Phú Vinh

23	237	7222	Suối Nho

23	237	7219	Túc Trưng

23	237	7210	Thanh Sơn

23	246	12259	Bảo Hoà

23	246	7415	Bảo Quang

23	246	7414	Bảo Vinh

23	246	7418	Bàu Sen

23	246	7413	Bàu Trâm

23	246	7421	Bình Lộc

23	246	7420	Hàng Gòn

23	246	7412	Phú Bình

23	246	7416	Suối Tre

23	246	7408	Xuân An

23	246	7407	Xuân Bình

23	246	7409	Xuân Hòa

23	246	7417	Xuân Lập

23	246	7419	Xuân Tân

23	246	7411	Xuân Thanh

23	246	7410	Xuân Trung

23	238	7230	An Phước

23	238	7224	Bàu Cạn

23	238	7225	Bình An

23	238	7226	Bình Sơn

23	238	7228	Cẩm Đường

23	238	7232	Lộc An

23	238	7233	Long An

23	238	7229	Long Đức

23	238	7231	Long Phước

23	238	7223	Long Thành

23	238	7234	Phước Bình

23	238	12233	Phước Tân

23	238	7235	Phước Thái

23	238	7237	Suối Trầu

23	238	7240	Tam An

23	238	7238	Tân Hiệp

23	239	7298	Đại Phước

23	239	7294	Hiệp Phước

23	239	7296	Long Tân

23	239	7303	Long Thọ

23	239	7300	Phú Đông

23	239	7295	Phú Hội

23	239	7299	Phú Hữu

23	239	7297	Phú Thạnh

23	239	7304	Phước An

23	239	7301	Phước Khánh

23	239	7293	Phước Thiền

23	239	7302	Vĩnh Thanh

23	240	7322	Đăk Lua

23	240	7321	Nam Cát Tiên

23	240	7319	Núi Tượng

23	240	7320	Phú An

23	240	7309	Phú Bình

23	240	7308	Phú Điền

23	240	7318	Phú Lập

23	240	7310	Phú Lâm

23	240	7315	Phú Lộc

23	240	7312	Phú Sơn

23	240	7307	Phú Thanh

23	240	7316	Phú Thịnh

23	240	7311	Phú Trung

23	240	7314	Phú Xuân

23	240	7317	Tà Lài

23	240	7305	Tân Phú

23	240	7313	Thanh Sơn

23	240	7306	Trà Cổ

23	241	7326	Bàu Hàm 2

23	241	7323	Dầu Giây

23	241	7330	Gia Kiệm

23	241	7327	Gia Tân 1

23	241	7328	Gia Tân 2

23	241	7329	Gia Tân 3

23	241	7333	Hưng Lộc

23	241	7332	Lộ 25

23	241	7331	Quang Trung

23	241	7325	Xuân Thạnh

23	241	7324	Xuân Thiện

23	242	7335	An Viễn

23	242	7337	Bắc Sơn

23	242	7336	Bàu Hàm

23	242	7338	Bình Minh

23	242	7339	Cây Gáo

23	242	7341	Đồi 61

23	242	7340	Đông Hòa

23	242	7342	Giang Điền

23	242	7343	Hố Nai 3

23	242	12152	Hòa Trung

23	242	7344	Hưng Thịnh

23	242	7345	Quảng Tiến

23	242	7346	Sông Thao

23	242	7347	Sông Trầu

23	242	7348	Tây Hòa

23	242	7349	Thanh Bình

23	242	7334	Trảng Bom

23	242	7350	Trung Hòa

23	243	7352	Bình Hòa

23	243	7353	Bình Lợi

23	243	7359	Hiếu Liêm

23	243	7361	Mã Đà

23	243	7362	Phú Lý

23	243	7357	Tân An

23	243	7354	Tân Bình

23	243	7355	Thạnh Phú

23	243	7356	Thiện Tân

23	243	7358	Trị An

23	243	7351	Vĩnh An

23	243	7360	Vĩnh Tân

23	244	7376	Bảo Hòa

23	244	7363	Gia Ray

23	244	7375	Lang Minh

23	244	7377	Suối Cao

23	244	7374	Suối Cát

23	244	7373	Xuân Bắc

23	244	7372	Xuân Định

23	244	7370	Xuân Hiệp

23	244	7365	Xuân Hòa

23	244	12024	Xuân Hưng

23	244	7371	Xuân Phú

23	244	7367	Xuân Tâm

23	244	7368	Xuân Thành

23	244	7369	Xuân Thọ

23	244	7364	Xuân Trường

